"plotID","plot.area","density","q0","q1","q5","q25","q50","q75","q95","q99","q100","rumple","top.rugosity","mean.max.canopy.ht","max.canopy.ht","deepgap.fraction","meanH","vert.sd","vertCV","mean.sd","sd.sd","GC","GFP","VCI","FHD","LAI","LAI_subcanopy","ModeLocation","PeaksVarience","HeightRatio"
"D3097375693","261.6","170.730122324159","0.5","0.91","1.66","5.88","8.58","11.58","14.95","15.99","17.43","1.86912166965071","2.3788713373887","13.2573509933775","17.43","0.205263157894737","8.55249938427781","4.01555649513827","0.469518478132852","3.54559037882554","0.915590306016653","0.269015732497467","0.839586412715395","0.589381775742497","2.42057648525985","3.10192499984419","1.69065320883401","1","0","65.5782728104974"
"D3109026872","261.1","91.1451551129835","0.5","1","6.2685","13.2","18.01","20.67","23.08","24.2603","26","1.8633408043166","2.18291177873645","21.9607849829352","26","0.188365650969529","16.6284095302126","5.30932583165546","0.319292462818455","4.42840950072714","1.43050003658626","0.174721618411434","0.938950455580069","0.633842265601165","3.00047453971268","1.57820712581401","0.108751202313839","0","0","21.9893546240852"
"D3112323014","253","96.1264822134387","0.5","0.8319","2.03","7.8375","15.085","19.25","22.67","25.3781","26.76","4.37284705817541","8.98346955239951","14.8145205479452","26.76","0.35","13.6441726973684","6.78976258096427","0.497630947039671","4.16321223769586","2.46461305236641","0.283847888280526","0.940586122397379","0.684217917519266","3.01536708807307","1.30249247720028","0.425044456198169","0","28.9166666666667","44.1272430668842"
"D3112332111","255.8","101.927286942924","0.5","0.6","1.23","3.19","4.38","11.41","18.72","21.2128","23.28","4.97080160906595","6.62470959280309","13.4344745762712","23.28","0.207756232686981","7.18332029302343","5.69796932566878","0.79322222777714","4.4776607118237","1.94731619339465","0.41879789516901","0.935778502218373","0.585456412657812","2.33408401816675","1.481837188161","1.04042516089794","1","46.3333333333333","68.212927756654"
"D3112366071","261.3","145.017221584386","0.5","1.21","2.77","6.19","9.85","14.83","19.204","20.41","21.77","2.97948276943736","4.85122405639029","16.3782154882155","21.77","0.177285318559557","10.4557878763888","5.26015455798574","0.503085431741036","3.98286181160723","1.59989032816434","0.289301904794155","0.913830193063056","0.644097559437414","2.84508732946332","1.91883968983126","0.655962020875331","1","32.3333333333333","55.175572519084"
"D3112385564","255.9","87.1864009378664","0.5","0.85","2.59","7.27","12.95","17.36","21.08","22.32","23.91","3.19791852298988","6.69483855850988","14.6241836734694","23.91","0.235457063711911","12.3111106629017","5.9008414987564","0.479310247493591","4.21864186732991","1.73441737804937","0.27613401926827","0.936488622386781","0.670165119028621","2.99134099847408","1.32178987650688","0.318757916257019","1","27.5","51.6971279373368"
"D3112715635","261.3","120.298507462687","0.5","0.8733","2.83","6.53","13.27","17.66","24.33","25.97","27.51","3.70799405385157","6.63010206086063","19.0335353535354","27.51","0.221052631578947","12.7874518037793","6.83647286505792","0.534623548926096","4.94992598996629","2.18810042320653","0.307348370038809","0.938152978207193","0.693361995247257","3.03201489149159","1.73823737308143","0.571495431022817","1","49.2","46.4373464373464"
"D3112849453","254.7","74.2088731841382","0.5","0.68","5.15","10.23","14.94","19.43","22.12","22.85","23.43","3.70256796732881","7.08263222308716","15.7203378378378","23.43","0.240997229916898","14.4258727051479","5.5372218356914","0.383839643456402","2.88164235905886","1.53762765845925","0.21777097706809","0.941675037280142","0.637785881276846","2.94495498460622","1.16235524937364","0.0415309144741282","0","21","35.0837988826816"
"D3112901489","261.5","138.956022944551","0.5","0.69","1.47","3.92","16.29","20.58","23.9","24.93","26.34","2.79792970903866","5.12024038811525","20.3795622895623","26.34","0.18005540166205","13.4044158846355","8.21526618680868","0.612877596272228","6.7811646427358","2.19817922300834","0.345086693148656","0.930732284092674","0.661401774827461","2.87990172464103","1.83073372119315","0.809465526674215","0","67","42.7304402914159"
"D3113291724","232.9","65.1910691283813","0.5","0.53","0.69","4.34","13.72","17.15","19.54","20.53","22.03","3.29496858094378","9.01546971491442","10.3380612244898","22.03","0.437673130193906","11.1682710926694","6.71916724882856","0.601630027877712","4.33009625905071","2.50983594757155","0.34017673424889","0.949064435928421","0.629529368390026","2.89256516122662","0.715422319489939","0.223618379444823","0","44.3333333333333","48.2923906530857"
"D3117805893","260.1","78.1084198385236","0.5","1.93","4.48","10.16","20.85","26.98","29.32","30.05","30.47","3.9448844815906","5.24068243722628","27.1804109589041","30.47","0.193905817174515","18.7057732821422","8.77102958370592","0.468894252667938","7.68377001549225","1.64060542198687","0.266119280456857","0.942294313778103","0.708062317179187","3.26914066754805","1.87821351785245","0.34863562277869","0","57.5","32.9327703799935"
"D3118205677","260.8","86.4378834355828","0.5","0.55","0.82","6.36","14.54","18.78","21.16","22.06","23.07","4.09986380815431","4.44468352566056","18.7964093959732","23.07","0.188365650969529","12.664000798474","6.96684788966285","0.55013008926076","5.85531133433406","1.96140069284294","0.310977585265675","0.940060791570193","0.653652782551911","2.98687435396513","1.2770526715551","0.260008481270271","0","45.5833333333333","40.2428810720268"
"D3118405559","246.9","97.6063183475091","0.5","0.53","0.689000000000001","1.53","2.8","6.3","12.51","14.2002","15.74","3.06473923356923","4.97153175976696","6.79193661971831","15.74","0.315789473684211","4.41911656085315","3.83692199443569","0.868255440108813","2.31959421606178","1.64689346650999","0.458740489823861","0.91539652982348","0.515201830408681","1.77730504505635","0.995187931084717","0.819605506196349","1","0","84.3082114735658"
"D3124710380","254.3","27.3377900117971","0.5","0.76","2.09","4.75","7.27","10.6025","13.7345","14.9749","15.56","2.83037214097605","5.34817842592211","5.88779661016949","15.56","0.5225","7.73024597238205","3.70142699524002","0.478823960901652","2.23353332733373","1.0713840273766","0.275508052733005","0.951739155939043","0.574041189954017","2.51075268508065","0.723867746433734","0.269016654079976","1","0","77.5818639798489"
"D3302106092","257.9","68.041876696394","0.5","0.55","0.74","2.13","5.62","10.9025","14.74","15.95","16.66","2.7810125045547","5.83393703435722","6.81555172413793","16.66","0.318559556786704","6.61432072031001","4.82552097159947","0.729556544904479","1.98371778549085","1.44838642547474","0.414132879530302","0.928546299405285","0.587852026864442","2.49059497328975","0.972920498173999","0.527520569757477","1","0","73.943661971831"
"D3302469828","260.7","63.759110088224","0.5","0.72","1.59","10.86","14.39","16.54","18.3","19.0179","20.02","2.54334501218175","2.75619497928885","16.3764527027027","20.02","0.182825484764543","13.0512501504031","4.7299115474402","0.362410611468827","3.82743424109566","1.09346517030336","0.193650612664971","0.934768271043354","0.586000557559505","2.75676319014233","1.31905445081341","0.13020118683941","0","0","34.5192714951292"
"D3307191507","260.5","75.8886756238004","0.5","1.67","4.754","11.47","16.2","18.77","22.69","23.7832","24.96","2.40638606313076","3.32335398686934","20.0548639455782","24.96","0.193905817174515","14.9590662147807","5.34821321654134","0.357523199627052","4.53547492516272","1.44893735283697","0.200511323953665","0.943890703652606","0.647753475118128","3.03646475903579","1.37610286520513","0.126589027236214","0","39","32.616238723109"
"D3325513526","155.7","85.3500321130379","0.5","0.6","0.99","7.23","12.32","15.4","18.896","19.63","20.95","3.16250740260704","8.21274481066055","8.52047457627119","20.95","0.554016620498615","11.0444119196328","5.71114881243369","0.517107552126106","3.8884147822092","2.42809240711575","0.292045907194295","0.945808316968539","0.627734514892655","2.75255562301041","0.742577152529384","0.238969217400585","0","0","49.4942196531792"
"D3327961350","260.7","83.9163789796701","0.5","0.95","2.34","10.59","13.92","16.56","19.41","21.2424","22.37","2.44125543172356","4.34004022436995","15.9114814814815","22.37","0.2825","13.0784581981076","4.74199708409226","0.362580742489845","3.65112122596185","1.66892129138901","0.199436755812042","0.931733535116768","0.613068267964822","2.86949943378572","1.56336141500489","0.18307566999298","0","0","35.4480922803904"
"D3333251437","253.9","22.4379677038204","0.507","1.27384","2.2028","6.152","12.107","14.812","20.5058","23.7036","26.24","4.30104022752986","6.04556100572202","13.7797491289199","26.24","0.243767313019391","11.0904604177637","5.61803963437859","0.506565049849518","3.93140642876175","1.88986494863072","0.287137208935255","0.970287116271535","0.6477920750506","2.97460939766385","0.734146072906663","0.202516958664717","0","80.3","51.1111111111111"
"D3333271402","260.8","87.0360429447853","0.5","0.72","1.56","7.07","13.41","22.43","26.821","28.18","29.33","3.95366598873475","7.25649658546348","18.6659385665529","29.33","0.191135734072022","14.2402378959426","8.4921171579767","0.596346579321989","5.18164304792583","2.08754488423678","0.343519706432784","0.938695587384153","0.718292479098599","3.03267159607926","2.03395903733725","0.78118242119155","0","74.9166666666667","41.168040128986"
"D3337443457","261.5","155.686424474187","0.5","0.59","0.94","2.35","6.22","11.77","17.61","18.94","20.17","2.57780891264943","4.06782970857821","14.5346101694915","20.17","0.182825484764543","7.3337301041462","5.4621870586778","0.74480339214961","4.81999063085954","1.73636162033689","0.41853905163765","0.912411529619147","0.61449261168689","2.44678487392222","1.71738938821915","1.01362669031311","1","0","61.6352201257862"
"D3355063501","226.6","104.955869373345","0.5","0.63","1","2.32","3.43","5.51","11.52","13.12","14.3","2.03257506972904","4.31877516365967","5.78178321678322","14.3","0.381578947368421","4.457289660682","3.13808353923187","0.704034015763678","1.85659183338043","1.22977564696216","0.370111401837981","0.887923645368205","0.495413045533307","1.98127083216047","1.47276869265878","1.15853304080344","1","0","88.231850117096"
"D3383840029","241.6","126.825331125828","0.5","0.64","1.36","3.74","6.53","13.02","17.43","19.01","21.06","3.34862193493773","6.22586926950461","13.6282517482517","21.06","0.307479224376731","8.28611925198264","5.3698973582732","0.648059386423666","4.44617042467504","1.64411850684392","0.368202489757166","0.915113200775229","0.622772803792181","2.63152139086246","1.66442831737517","0.846405512864971","1","0","55.0436854646545"
"D3384130093","259.5","81.6955684007707","0.5","1.16","2.08","10.59","15.815","18.92","20.8405","21.75","22.21","3.16372635058853","4.76042155188353","17.3037248322148","22.21","0.234210526315789","14.1409301886792","5.79904671492327","0.410089480504316","4.24896434965858","1.49931225040692","0.226455504361322","0.933242103567603","0.629830303244425","2.97564558006357","1.46307831993248","0.253105788021033","0","31","35.5043685464655"
"D3384390273","261","147.206896551724","0.5","2.04","3.73","7.52","11.99","17.32","21.09","22.59","23.42","3.05507543057017","5.10547973010668","16.2924406779661","23.42","0.196675900277008","12.3676432159496","5.55272990224989","0.448972355144346","3.89137587735785","1.67620492345349","0.25870424592545","0.919336720119453","0.655657128993566","2.92419938133974","1.84952166746706","0.423918220436002","0","30.3333333333333","46.2812711291413"
"D3384740379","114.2","82.9597197898424","0.5","0.55","0.82","2.47","3.61","4.6175","7.61","10.6054","11.9","1.7258177709055","3.37108553108503","2.73084507042254","11.9","0.64819944598338","3.76401625501372","2.01101632649194","0.534274081259145","1.76143874716045","0.908190215471952","0.288656419741414","0.912646602657621","0.441672408382958","1.71407800093672","0.621274235367595","0.550713394307903","1","0","97.8791092258749"
"D3407898610","261.6","165.435779816514","0.5","0.6","1.09","3.67","8.38","12.54","17.47","18.9923","20.58","3.14930588313857","4.04242175794704","16.2858585858586","20.58","0.18005540166205","8.55565368085401","5.26109758580085","0.61492643134612","4.6222408498616","1.2548125542599","0.35343879178208","0.920772547370978","0.6360318887052","2.63345045151348","1.67756148125759","0.781468694041921","1","26.3333333333333","55.340622371741"
"D3415592413","257.5","86.7300970873786","0.5","0.58","0.99","4.58","15.14","19.53","23.27","24.19","25","3.2443796068845","8.098149934232","15.2115789473684","25","0.281578947368421","13.0750561948686","7.69194531928334","0.588291568666612","3.47541188249185","2.25577420902801","0.334235005107852","0.93536193040397","0.668640598243817","2.96871369405346","1.38495846683028","0.405132913291469","1","0","42.9158110882957"
"D3455280016","241.6","114.879966887417","0.5","0.82","4.56","9.59","12.7","15.18","18","19.07","20.75","2.29357622099564","5.91847983409921","13.4795593220339","20.75","0.268698060941828","12.1579131687984","4.11823908033757","0.338729107796761","3.09998290686537","0.992076175718332","0.190513750277317","0.920715176639802","0.598680518533527","2.7921531556214","1.53732203959603","0.152546214111786","0","0","44.1749675184062"
"D3455472732","159.3","4.9278091650973","0.5","0.6104","1.502","3.01","7.58","11.27","16.152","19.688","20.61","3.03487599579963","6.1623837064979","5.93501779359431","20.61","0.565789473684211","7.72848407643312","4.7358196088335","0.612774712608219","3.26954681438461","1.75039872921797","0.348664490026007","0.965813991143016","0.606082322288056","2.50094533408082","0.655336382180939","0.322793032151057","1","0","75.414364640884"
"D3455540436","261.1","85.3427805438529","0.5","0.57","0.92","2.01","4.42","15.41","19.78","21.06","22.12","3.90320064749175","7.24201565077988","12.5404377104377","22.12","0.25","8.26289548085985","6.97931174490846","0.844656907627032","4.2407463571376","2.2070778542666","0.467067569526477","0.938503035548468","0.600569949856372","2.46447268623587","1.30337967940696","0.73842933650853","1","27.5833333333333","60.9876543209877"
